106  , 0.255721,-4.547435,-1.458506,  0.231373, 0.721569, 0.200000, 1.000000, -0.681952, 0.728114,-0.069213,  0.000000, 0.000000,
110  ,-0.542198,-5.160115,-0.041985,  0.231373, 0.721569, 0.200000, 1.000000, -0.331833, 0.812092,-0.479993,  0.500000, 0.000000,
113  ,-0.159671,-3.269394, 2.892447,  0.231373, 0.721569, 0.200000, 1.000000, -0.331833, 0.812092,-0.479993,  1.000000, 0.500000,
114  , 1.184358,-3.368315, 1.795916,  0.231373, 0.721569, 0.200000, 1.000000, -0.331833, 0.812092,-0.479993,  0.500000, 0.500000,
755  ,-0.175371,-4.094547, 2.281199,  0.231373, 0.721569, 0.200000, 1.000000, -0.420466, 0.698796,-0.578699,  1.000000, 0.500000,
758  , 2.340108,-2.161479, 2.787762,  0.231373, 0.721569, 0.200000, 1.000000, -0.420466, 0.698796,-0.578699,  0.500000, 1.000000,
759  , 1.055882,-4.182887, 1.279931,  0.231373, 0.721569, 0.200000, 1.000000, -0.420466, 0.698796,-0.578699,  0.500000, 0.500000,
748  , 1.784158,-3.624542,-0.017833,  0.231373, 0.721569, 0.200000, 1.000000, -0.770585, 0.614819,-0.167919,  0.000000, 0.500000,
756  , 2.340108,-2.161479, 2.787762,  0.231373, 0.721569, 0.200000, 1.000000, -0.770585, 0.614819,-0.167919,  0.500000, 1.000000,
117  , 3.068385,-1.603134, 1.489998,  0.231373, 0.721569, 0.200000, 1.000000, -0.770585, 0.614819,-0.167919,  0.000000, 1.000000,
751  ,-0.512218,-5.839313,-0.395238,  0.231373, 0.721569, 0.200000, 1.000000, -0.686031, 0.723844,-0.073563,  0.500000, 0.000000,
747  , 1.784158,-3.624542,-0.017833,  0.231373, 0.721569, 0.200000, 1.000000, -0.686031, 0.723844,-0.073563,  0.000000, 0.500000,
115  , 0.216058,-5.280969,-1.693001,  0.231373, 0.721569, 0.200000, 1.000000, -0.686031, 0.723844,-0.073563,  0.000000, 0.000000,
119  ,-0.512218,-5.839313,-0.395238,  0.231373, 0.721569, 0.200000, 1.000000, -0.335912, 0.807822,-0.484342,  0.500000, 0.000000,
122  ,-0.175371,-4.094547, 2.281199,  0.231373, 0.721569, 0.200000, 1.000000, -0.335912, 0.807822,-0.484342,  1.000000, 0.500000,
123  , 1.055882,-4.182887, 1.279931,  0.231373, 0.721569, 0.200000, 1.000000, -0.335912, 0.807822,-0.484342,  0.500000, 0.500000,
770  , 0.128021,-3.933197, 2.742691,  0.231373, 0.721569, 0.200000, 1.000000, -0.250695, 0.883235,-0.396293,  1.000000, 0.500000,
773  , 3.290401,-2.699834, 3.491018,  0.231373, 0.721569, 0.200000, 1.000000, -0.250695, 0.883235,-0.396293,  0.500000, 1.000000,
774  , 1.370208,-4.108391, 1.566422,  0.231373, 0.721569, 0.200000, 1.000000, -0.250695, 0.883235,-0.396293,  0.500000, 0.500000,
763  , 2.248127,-3.424677, 0.255267,  0.231373, 0.721569, 0.200000, 1.000000, -0.600815, 0.799257, 0.014487,  0.000000, 0.500000,
771  , 3.290401,-2.699834, 3.491018,  0.231373, 0.721569, 0.200000, 1.000000, -0.600815, 0.799257, 0.014487,  0.500000, 1.000000,
126  , 4.168321,-2.016122, 2.179863,  0.231373, 0.721569, 0.200000, 1.000000, -0.600815, 0.799257, 0.014487,  0.000000, 1.000000,
766  ,-0.755574,-5.032189,-0.434300,  0.231373, 0.721569, 0.200000, 1.000000, -0.489960, 0.863161, 0.122037,  0.500000, 0.000000,
762  , 2.248127,-3.424677, 0.255267,  0.231373, 0.721569, 0.200000, 1.000000, -0.489960, 0.863161, 0.122037,  0.000000, 0.500000,
124  , 0.122344,-4.348476,-1.745457,  0.231373, 0.721569, 0.200000, 1.000000, -0.489960, 0.863161, 0.122037,  0.000000, 0.000000,
128  ,-0.755574,-5.032189,-0.434300,  0.231373, 0.721569, 0.200000, 1.000000, -0.139840, 0.947139,-0.288744,  0.500000, 0.000000,
131  , 0.128021,-3.933197, 2.742691,  0.231373, 0.721569, 0.200000, 1.000000, -0.139840, 0.947139,-0.288744,  1.000000, 0.500000,
132  , 1.370208,-4.108391, 1.566422,  0.231373, 0.721569, 0.200000, 1.000000, -0.139840, 0.947139,-0.288744,  0.500000, 0.500000,
785  , 0.237766,-7.383165, 1.709591,  0.231373, 0.721569, 0.200000, 1.000000, -0.105679, 0.798942,-0.592050,  1.000000, 0.500000,
788  , 2.470723,-6.904117, 1.957468,  0.231373, 0.721569, 0.200000, 1.000000, -0.105679, 0.798942,-0.592050,  0.500000, 1.000000,
789  , 0.971026,-7.835467, 0.968347,  0.231373, 0.721569, 0.200000, 1.000000, -0.105679, 0.798942,-0.592050,  0.500000, 0.500000,
778  , 1.568917,-7.720236, 0.008694,  0.231373, 0.721569, 0.200000, 1.000000, -0.438306, 0.883169,-0.167031,  0.000000, 0.500000,
786  , 2.470723,-6.904117, 1.957468,  0.231373, 0.721569, 0.200000, 1.000000, -0.438306, 0.883169,-0.167031,  0.500000, 1.000000,
135  , 3.068615,-6.788886, 0.997813,  0.231373, 0.721569, 0.200000, 1.000000, -0.438306, 0.883169,-0.167031,  0.000000, 1.000000,
781  ,-0.605072,-8.446509,-0.144042,  0.231373, 0.721569, 0.200000, 1.000000, -0.310792, 0.947113,-0.079906,  0.500000, 0.000000,
777  , 1.568917,-7.720236, 0.008694,  0.231373, 0.721569, 0.200000, 1.000000, -0.310792, 0.947113,-0.079906,  0.000000, 0.500000,
133  ,-0.007181,-8.331278,-1.103697,  0.231373, 0.721569, 0.200000, 1.000000, -0.310792, 0.947113,-0.079906,  0.000000, 0.000000,
137  ,-0.605072,-8.446509,-0.144042,  0.231373, 0.721569, 0.200000, 1.000000,  0.021836, 0.862886,-0.504927,  0.500000, 0.000000,
140  , 0.237766,-7.383165, 1.709591,  0.231373, 0.721569, 0.200000, 1.000000,  0.021836, 0.862886,-0.504927,  1.000000, 0.500000,
141  , 0.971026,-7.835467, 0.968347,  0.231373, 0.721569, 0.200000, 1.000000,  0.021836, 0.862886,-0.504927,  0.500000, 0.500000,
800  , 0.121349,-10.135636, 1.971083,  0.231373, 0.721569, 0.200000, 1.000000, -0.111628, 0.795213,-0.595967,  1.000000, 0.500000,
803  , 1.980127,-9.723215, 2.173227,  0.231373, 0.721569, 0.200000, 1.000000, -0.111628, 0.795213,-0.595967,  0.500000, 1.000000,
804  , 0.734169,-10.511787, 1.354392,  0.231373, 0.721569, 0.200000, 1.000000, -0.111628, 0.795213,-0.595967,  0.500000, 0.500000,
793  , 1.230854,-10.416582, 0.553400,  0.231373, 0.721569, 0.200000, 1.000000, -0.444255, 0.879440,-0.170949,  0.000000, 0.500000,
801  , 1.980127,-9.723215, 2.173227,  0.231373, 0.721569, 0.200000, 1.000000, -0.444255, 0.879440,-0.170949,  0.500000, 1.000000,
144  , 2.476812,-9.628011, 1.372233,  0.231373, 0.721569, 0.200000, 1.000000, -0.444255, 0.879440,-0.170949,  0.000000, 1.000000,
796  ,-0.577335,-11.034330, 0.431540,  0.231373, 0.721569, 0.200000, 1.000000, -0.317048, 0.944654,-0.084317,  0.500000, 0.000000,
792  , 1.230854,-10.416582, 0.553400,  0.231373, 0.721569, 0.200000, 1.000000, -0.317048, 0.944654,-0.084317,  0.000000, 0.500000,
142  ,-0.080650,-10.939125,-0.369452,  0.231373, 0.721569, 0.200000, 1.000000, -0.317048, 0.944654,-0.084317,  0.000000, 0.000000,
146  ,-0.577335,-11.034330, 0.431540,  0.231373, 0.721569, 0.200000, 1.000000,  0.015579, 0.860427,-0.509336,  0.500000, 0.000000,
149  , 0.121349,-10.135636, 1.971083,  0.231373, 0.721569, 0.200000, 1.000000,  0.015579, 0.860427,-0.509336,  1.000000, 0.500000,
150  , 0.734169,-10.511787, 1.354392,  0.231373, 0.721569, 0.200000, 1.000000,  0.015579, 0.860427,-0.509336,  0.500000, 0.500000,
815  ,-0.047399,-8.013733, 1.464005,  0.231373, 0.721569, 0.200000, 1.000000, -0.386165, 0.526322,-0.757537,  1.000000, 0.500000,
818  , 1.758921,-6.867073, 1.339886,  0.231373, 0.721569, 0.200000, 1.000000, -0.386165, 0.526322,-0.757537,  0.500000, 1.000000,
819  , 0.726000,-8.362030, 0.827765,  0.231373, 0.721569, 0.200000, 1.000000, -0.386165, 0.526322,-0.757537,  0.500000, 0.500000,
808  , 1.194487,-8.328200,-0.122833,  0.231373, 0.721569, 0.200000, 1.000000, -0.718792, 0.610549,-0.332517,  0.000000, 0.500000,
816  , 1.758921,-6.867073, 1.339886,  0.231373, 0.721569, 0.200000, 1.000000, -0.718792, 0.610549,-0.332517,  0.500000, 1.000000,
153  , 2.227409,-6.833241, 0.389288,  0.231373, 0.721569, 0.200000, 1.000000, -0.718792, 0.610549,-0.332517,  0.000000, 1.000000,
811  ,-0.479009,-9.641320, 0.138222,  0.231373, 0.721569, 0.200000, 1.000000, -0.619344, 0.733829,-0.279120,  0.500000, 0.000000,
807  , 1.194487,-8.328200,-0.122833,  0.231373, 0.721569, 0.200000, 1.000000, -0.619344, 0.733829,-0.279120,  0.000000, 0.500000,
151  ,-0.010520,-9.607490,-0.812373,  0.231373, 0.721569, 0.200000, 1.000000, -0.619344, 0.733829,-0.279120,  0.000000, 0.000000,
155  ,-0.479009,-9.641320, 0.138222,  0.231373, 0.721569, 0.200000, 1.000000, -0.286717, 0.649602,-0.704138,  0.500000, 0.000000,
158  ,-0.047399,-8.013733, 1.464005,  0.231373, 0.721569, 0.200000, 1.000000, -0.286717, 0.649602,-0.704138,  1.000000, 0.500000,
159  , 0.726000,-8.362030, 0.827765,  0.231373, 0.721569, 0.200000, 1.000000, -0.286717, 0.649602,-0.704138,  0.500000, 0.500000,
830  ,-0.169352,-9.520892, 1.561223,  0.231373, 0.721569, 0.200000, 1.000000, -0.391219, 0.518941,-0.760031,  1.000000, 0.500000,
833  , 1.454591,-8.473385, 1.440539,  0.231373, 0.721569, 0.200000, 1.000000, -0.391219, 0.518941,-0.760031,  0.500000, 1.000000,
834  , 0.530886,-9.833690, 0.987207,  0.231373, 0.721569, 0.200000, 1.000000, -0.391219, 0.518941,-0.760031,  0.500000, 0.500000,
823  , 0.952646,-9.805001, 0.127575,  0.231373, 0.721569, 0.200000, 1.000000, -0.723847, 0.603170,-0.335011,  0.000000, 0.500000,
831  , 1.454591,-8.473385, 1.440539,  0.231373, 0.721569, 0.200000, 1.000000, -0.723847, 0.603170,-0.335011,  0.500000, 1.000000,
162  , 1.876351,-8.444698, 0.580909,  0.231373, 0.721569, 0.200000, 1.000000, -0.723847, 0.603170,-0.335011,  0.000000, 1.000000,
826  ,-0.549989,-11.001263, 0.372678,  0.231373, 0.721569, 0.200000, 1.000000, -0.625250, 0.727504,-0.282489,  0.500000, 0.000000,
822  , 0.952646,-9.805001, 0.127575,  0.231373, 0.721569, 0.200000, 1.000000, -0.625250, 0.727504,-0.282489,  0.000000, 0.500000,
160  ,-0.128230,-10.972576,-0.486955,  0.231373, 0.721569, 0.200000, 1.000000, -0.625250, 0.727504,-0.282489,  0.000000, 0.000000,
164  ,-0.549989,-11.001263, 0.372678,  0.231373, 0.721569, 0.200000, 1.000000, -0.292622, 0.643276,-0.707509,  0.500000, 0.000000,
167  ,-0.169352,-9.520892, 1.561223,  0.231373, 0.721569, 0.200000, 1.000000, -0.292622, 0.643276,-0.707509,  1.000000, 0.500000,
168  , 0.530886,-9.833690, 0.987207,  0.231373, 0.721569, 0.200000, 1.000000, -0.292622, 0.643276,-0.707509,  0.500000, 0.500000,
845  ,-2.511233,-3.313495, 0.746247,  0.231373, 0.721569, 0.200000, 1.000000,  0.482454, 0.519096,-0.705534,  1.000000, 0.500000,
848  ,-1.881111,-0.901694, 2.951612,  0.231373, 0.721569, 0.200000, 1.000000,  0.482454, 0.519096,-0.705534,  0.500000, 1.000000,
849  ,-1.123361,-3.405451, 1.627637,  0.231373, 0.721569, 0.200000, 1.000000,  0.482454, 0.519096,-0.705534,  0.500000, 0.500000,
838  , 0.456038,-2.972685, 1.800001,  0.231373, 0.721569, 0.200000, 1.000000, -0.029301, 0.460317,-0.887271,  0.000000, 0.500000,
846  ,-1.881111,-0.901694, 2.951612,  0.231373, 0.721569, 0.200000, 1.000000, -0.029301, 0.460317,-0.887271,  0.500000, 1.000000,
171  ,-0.301711,-0.468927, 3.123976,  0.231373, 0.721569, 0.200000, 1.000000, -0.029301, 0.460317,-0.887271,  0.000000, 1.000000,
841  ,-0.257515,-5.613062,-0.096502,  0.231373, 0.721569, 0.200000, 1.000000, -0.075758, 0.595127,-0.800053,  0.500000, 0.000000,
837  , 0.456038,-2.972685, 1.800001,  0.231373, 0.721569, 0.200000, 1.000000, -0.075758, 0.595127,-0.800053,  0.000000, 0.500000,
169  , 1.321883,-5.180295, 0.075860,  0.231373, 0.721569, 0.200000, 1.000000, -0.075758, 0.595127,-0.800053,  0.000000, 0.000000,
173  ,-0.257515,-5.613062,-0.096502,  0.231373, 0.721569, 0.200000, 1.000000,  0.435997, 0.653905,-0.618316,  0.500000, 0.000000,
176  ,-2.511233,-3.313495, 0.746247,  0.231373, 0.721569, 0.200000, 1.000000,  0.435997, 0.653905,-0.618316,  1.000000, 0.500000,
177  ,-1.123361,-3.405451, 1.627637,  0.231373, 0.721569, 0.200000, 1.000000,  0.435997, 0.653905,-0.618316,  0.500000, 0.500000,
860  ,-2.205278,-4.868828, 1.268367,  0.231373, 0.721569, 0.200000, 1.000000,  0.304671, 0.894777,-0.326420,  1.000000, 0.500000,
863  ,-1.773638,-3.939624, 4.218369,  0.231373, 0.721569, 0.200000, 1.000000,  0.304671, 0.894777,-0.326420,  0.500000, 1.000000,
864  ,-0.821883,-5.104010, 1.914911,  0.231373, 0.721569, 0.200000, 1.000000,  0.304671, 0.894777,-0.326420,  0.500000, 0.500000,
853  , 0.578849,-4.549052, 2.257082,  0.231373, 0.721569, 0.200000, 1.000000, -0.207083, 0.835998,-0.508157,  0.000000, 0.500000,
861  ,-1.773638,-3.939624, 4.218369,  0.231373, 0.721569, 0.200000, 1.000000, -0.207083, 0.835998,-0.508157,  0.500000, 1.000000,
180  ,-0.372905,-3.384666, 4.560537,  0.231373, 0.721569, 0.200000, 1.000000, -0.207083, 0.835998,-0.508157,  0.000000, 1.000000,
856  , 0.139655,-5.822452,-0.560330,  0.231373, 0.721569, 0.200000, 1.000000, -0.265432, 0.893417,-0.362425,  0.500000, 0.000000,
852  , 0.578849,-4.549052, 2.257082,  0.231373, 0.721569, 0.200000, 1.000000, -0.265432, 0.893417,-0.362425,  0.000000, 0.500000,
178  , 1.540387,-5.267493,-0.218161,  0.231373, 0.721569, 0.200000, 1.000000, -0.265432, 0.893417,-0.362425,  0.000000, 0.000000,
182  , 0.139655,-5.822452,-0.560330,  0.231373, 0.721569, 0.200000, 1.000000,  0.246323, 0.952196,-0.180688,  0.500000, 0.000000,
185  ,-2.205278,-4.868828, 1.268367,  0.231373, 0.721569, 0.200000, 1.000000,  0.246323, 0.952196,-0.180688,  1.000000, 0.500000,
186  ,-0.821883,-5.104010, 1.914911,  0.231373, 0.721569, 0.200000, 1.000000,  0.246323, 0.952196,-0.180688,  0.500000, 0.500000,
875  ,-1.935852,-5.215584, 0.700260,  0.231373, 0.721569, 0.200000, 1.000000,  0.427230, 0.675753,-0.600693,  1.000000, 0.500000,
878  ,-1.487828,-3.544953, 2.898293,  0.231373, 0.721569, 0.200000, 1.000000,  0.427230, 0.675753,-0.600693,  0.500000, 1.000000,
879  ,-0.746442,-5.350398, 1.394544,  0.231373, 0.721569, 0.200000, 1.000000,  0.427230, 0.675753,-0.600693,  0.500000, 0.500000,
868  , 0.557743,-4.929179, 1.585798,  0.231373, 0.721569, 0.200000, 1.000000, -0.084525, 0.616976,-0.782430,  0.000000, 0.500000,
876  ,-1.487828,-3.544953, 2.898293,  0.231373, 0.721569, 0.200000, 1.000000, -0.084525, 0.616976,-0.782430,  0.500000, 1.000000,
189  ,-0.183646,-3.123733, 3.089552,  0.231373, 0.721569, 0.200000, 1.000000, -0.084525, 0.616976,-0.782430,  0.000000, 1.000000,
871  , 0.059723,-6.842024,-0.393110,  0.231373, 0.721569, 0.200000, 1.000000, -0.137218, 0.729238,-0.670360,  0.500000, 0.000000,
867  , 0.557743,-4.929179, 1.585798,  0.231373, 0.721569, 0.200000, 1.000000, -0.137218, 0.729238,-0.670360,  0.000000, 0.500000,
187  , 1.363907,-6.420805,-0.201854,  0.231373, 0.721569, 0.200000, 1.000000, -0.137218, 0.729238,-0.670360,  0.000000, 0.000000,
191  , 0.059723,-6.842024,-0.393110,  0.231373, 0.721569, 0.200000, 1.000000,  0.374537, 0.788017,-0.488623,  0.500000, 0.000000,
194  ,-1.935852,-5.215584, 0.700260,  0.231373, 0.721569, 0.200000, 1.000000,  0.374537, 0.788017,-0.488623,  1.000000, 0.500000,
195  ,-0.746442,-5.350398, 1.394544,  0.231373, 0.721569, 0.200000, 1.000000,  0.374537, 0.788017,-0.488623,  0.500000, 0.500000,
890  ,-1.945843,-4.981760, 0.908665,  0.231373, 0.721569, 0.200000, 1.000000,  0.404338, 0.728316,-0.553233,  1.000000, 0.500000,
893  ,-1.504192,-3.406581, 3.305132,  0.231373, 0.721569, 0.200000, 1.000000,  0.404338, 0.728316,-0.553233,  0.500000, 1.000000,
894  ,-0.702175,-5.141182, 1.607743,  0.231373, 0.721569, 0.200000, 1.000000,  0.404338, 0.728316,-0.553233,  0.500000, 0.500000,
883  , 0.641026,-4.684640, 1.827330,  0.231373, 0.721569, 0.200000, 1.000000, -0.107416, 0.669538,-0.734970,  0.000000, 0.500000,
891  ,-1.504192,-3.406581, 3.305132,  0.231373, 0.721569, 0.200000, 1.000000, -0.107416, 0.669538,-0.734970,  0.500000, 1.000000,
198  ,-0.160992,-2.950040, 3.524719,  0.231373, 0.721569, 0.200000, 1.000000, -0.107416, 0.669538,-0.734970,  0.000000, 1.000000,
886  , 0.156016,-6.528139,-0.360266,  0.231373, 0.721569, 0.200000, 1.000000, -0.161907, 0.771992,-0.614666,  0.500000, 0.000000,
882  , 0.641026,-4.684640, 1.827330,  0.231373, 0.721569, 0.200000, 1.000000, -0.161907, 0.771992,-0.614666,  0.000000, 0.500000,
196  , 1.499218,-6.071598,-0.140679,  0.231373, 0.721569, 0.200000, 1.000000, -0.161907, 0.771992,-0.614666,  0.000000, 0.000000,
200  , 0.156016,-6.528139,-0.360266,  0.231373, 0.721569, 0.200000, 1.000000,  0.349848, 0.830771,-0.432929,  0.500000, 0.000000,
203  ,-1.945843,-4.981760, 0.908665,  0.231373, 0.721569, 0.200000, 1.000000,  0.349848, 0.830771,-0.432929,  1.000000, 0.500000,
204  ,-0.702175,-5.141182, 1.607743,  0.231373, 0.721569, 0.200000, 1.000000,  0.349848, 0.830771,-0.432929,  0.500000, 0.500000,
905  ,-1.796461,-5.723852, 0.884963,  0.231373, 0.721569, 0.200000, 1.000000,  0.415121, 0.704330,-0.575842,  1.000000, 0.500000,
908  ,-1.385432,-4.222863, 3.017176,  0.231373, 0.721569, 0.200000, 1.000000,  0.415121, 0.704330,-0.575842,  0.500000, 1.000000,
909  ,-0.669205,-5.860796, 1.530095,  0.231373, 0.721569, 0.200000, 1.000000,  0.415121, 0.704330,-0.575842,  0.500000, 0.500000,
898  , 0.556953,-5.453547, 1.720722,  0.231373, 0.721569, 0.200000, 1.000000, -0.096633, 0.645550,-0.757580,  0.000000, 0.500000,
906  ,-1.385432,-4.222863, 3.017176,  0.231373, 0.721569, 0.200000, 1.000000, -0.096633, 0.645550,-0.757580,  0.500000, 1.000000,
207  ,-0.159274,-3.815614, 3.207800,  0.231373, 0.721569, 0.200000, 1.000000, -0.096633, 0.645550,-0.757580,  0.000000, 1.000000,
901  , 0.102841,-7.191594,-0.213502,  0.231373, 0.721569, 0.200000, 1.000000, -0.150326, 0.752655,-0.641024,  0.500000, 0.000000,
897  , 0.556953,-5.453547, 1.720722,  0.231373, 0.721569, 0.200000, 1.000000, -0.150326, 0.752655,-0.641024,  0.000000, 0.500000,
205  , 1.329001,-6.784345,-0.022879,  0.231373, 0.721569, 0.200000, 1.000000, -0.150326, 0.752655,-0.641024,  0.000000, 0.000000,
209  , 0.102841,-7.191594,-0.213502,  0.231373, 0.721569, 0.200000, 1.000000,  0.361429, 0.811433,-0.459288,  0.500000, 0.000000,
212  ,-1.796461,-5.723852, 0.884963,  0.231373, 0.721569, 0.200000, 1.000000,  0.361429, 0.811433,-0.459288,  1.000000, 0.500000,
213  ,-0.669205,-5.860796, 1.530095,  0.231373, 0.721569, 0.200000, 1.000000,  0.361429, 0.811433,-0.459288,  0.500000, 0.500000,
920  ,-1.537432,-6.741313, 0.891500,  0.231373, 0.721569, 0.200000, 1.000000,  0.484909, 0.727567,-0.485293,  1.000000, 0.500000,
923  ,-0.968744,-5.741767, 2.958290,  0.231373, 0.721569, 0.200000, 1.000000,  0.484909, 0.727567,-0.485293,  0.500000, 1.000000,
924  ,-0.537616,-7.063924, 1.406856,  0.231373, 0.721569, 0.200000, 1.000000,  0.484909, 0.727567,-0.485293,  0.500000, 0.500000,
913  , 0.600450,-6.858435, 1.585408,  0.231373, 0.721569, 0.200000, 1.000000, -0.033943, 0.755992,-0.653701,  0.000000, 0.500000,
921  ,-0.968744,-5.741767, 2.958290,  0.231373, 0.721569, 0.200000, 1.000000, -0.033943, 0.755992,-0.653701,  0.500000, 1.000000,
216  , 0.169323,-5.536276, 3.136843,  0.231373, 0.721569, 0.200000, 1.000000, -0.033943, 0.755992,-0.653701,  0.000000, 1.000000,
916  ,-0.028462,-8.088028,-0.334665,  0.231373, 0.721569, 0.200000, 1.000000, -0.071804, 0.850464,-0.521109,  0.500000, 0.000000,
912  , 0.600450,-6.858435, 1.585408,  0.231373, 0.721569, 0.200000, 1.000000, -0.071804, 0.850464,-0.521109,  0.000000, 0.500000,
214  , 1.109604,-7.882537,-0.156113,  0.231373, 0.721569, 0.200000, 1.000000, -0.071804, 0.850464,-0.521109,  0.000000, 0.000000,
218  ,-0.028462,-8.088028,-0.334665,  0.231373, 0.721569, 0.200000, 1.000000,  0.447049, 0.822040,-0.352701,  0.500000, 0.000000,
221  ,-1.537432,-6.741313, 0.891500,  0.231373, 0.721569, 0.200000, 1.000000,  0.447049, 0.822040,-0.352701,  1.000000, 0.500000,
222  ,-0.537616,-7.063924, 1.406856,  0.231373, 0.721569, 0.200000, 1.000000,  0.447049, 0.822040,-0.352701,  0.500000, 0.500000,
935  ,-1.408496,-9.189162, 1.047210,  0.231373, 0.721569, 0.200000, 1.000000,  0.475174, 0.755796,-0.450535,  1.000000, 0.500000,
938  ,-0.936844,-8.405274, 2.859669,  0.231373, 0.721569, 0.200000, 1.000000,  0.475174, 0.755796,-0.450535,  0.500000, 1.000000,
939  ,-0.547225,-9.473243, 1.479023,  0.231373, 0.721569, 0.200000, 1.000000,  0.475174, 0.755796,-0.450535,  0.500000, 0.500000,
928  , 0.426644,-9.289700, 1.642855,  0.231373, 0.721569, 0.200000, 1.000000, -0.043678, 0.784221,-0.618943,  0.000000, 0.500000,
936  ,-0.936844,-8.405274, 2.859669,  0.231373, 0.721569, 0.200000, 1.000000, -0.043678, 0.784221,-0.618943,  0.500000, 1.000000,
225  , 0.037026,-8.221730, 3.023500,  0.231373, 0.721569, 0.200000, 1.000000, -0.043678, 0.784221,-0.618943,  0.000000, 1.000000,
931  ,-0.094058,-10.277289,-0.052871,  0.231373, 0.721569, 0.200000, 1.000000, -0.083211, 0.872033,-0.482321,  0.500000, 0.000000,
927  , 0.426644,-9.289700, 1.642855,  0.231373, 0.721569, 0.200000, 1.000000, -0.083211, 0.872033,-0.482321,  0.000000, 0.500000,
223  , 0.879812,-10.093746, 0.110961,  0.231373, 0.721569, 0.200000, 1.000000, -0.083211, 0.872033,-0.482321,  0.000000, 0.000000,
227  ,-0.094058,-10.277289,-0.052871,  0.231373, 0.721569, 0.200000, 1.000000,  0.435641, 0.843609,-0.313913,  0.500000, 0.000000,
230  ,-1.408496,-9.189162, 1.047210,  0.231373, 0.721569, 0.200000, 1.000000,  0.435641, 0.843609,-0.313913,  1.000000, 0.500000,
231  ,-0.547225,-9.473243, 1.479023,  0.231373, 0.721569, 0.200000, 1.000000,  0.435641, 0.843609,-0.313913,  0.500000, 0.500000,
950  ,-1.320293,-7.300565, 0.560346,  0.231373, 0.721569, 0.200000, 1.000000,  0.521370, 0.584425,-0.621788,  1.000000, 0.500000,
953  ,-0.684601,-6.013877, 2.302746,  0.231373, 0.721569, 0.200000, 1.000000,  0.521370, 0.584425,-0.621788,  0.500000, 1.000000,
954  ,-0.379036,-7.566988, 1.099177,  0.231373, 0.721569, 0.200000, 1.000000,  0.521370, 0.584425,-0.621788,  0.500000, 0.500000,
943  , 0.720115,-7.412345, 1.222616,  0.231373, 0.721569, 0.200000, 1.000000,  0.002517, 0.612849,-0.790196,  0.000000, 0.500000,
951  ,-0.684601,-6.013877, 2.302746,  0.231373, 0.721569, 0.200000, 1.000000,  0.002517, 0.612849,-0.790196,  0.500000, 1.000000,
234  , 0.414550,-5.859235, 2.426182,  0.231373, 0.721569, 0.200000, 1.000000,  0.002517, 0.612849,-0.790196,  0.000000, 1.000000,
946  , 0.015643,-8.882454,-0.338832,  0.231373, 0.721569, 0.200000, 1.000000, -0.027024, 0.733872,-0.678750,  0.500000, 0.000000,
942  , 0.720115,-7.412345, 1.222616,  0.231373, 0.721569, 0.200000, 1.000000, -0.027024, 0.733872,-0.678750,  0.000000, 0.500000,
232  , 1.114792,-8.727813,-0.215395,  0.231373, 0.721569, 0.200000, 1.000000, -0.027024, 0.733872,-0.678750,  0.000000, 0.000000,
236  , 0.015643,-8.882454,-0.338832,  0.231373, 0.721569, 0.200000, 1.000000,  0.491827, 0.705447,-0.510343,  0.500000, 0.000000,
239  ,-1.320293,-7.300565, 0.560346,  0.231373, 0.721569, 0.200000, 1.000000,  0.491827, 0.705447,-0.510343,  1.000000, 0.500000,
240  ,-0.379036,-7.566988, 1.099177,  0.231373, 0.721569, 0.200000, 1.000000,  0.491827, 0.705447,-0.510343,  0.500000, 0.500000,
965  ,-1.393996,-6.865611, 0.826830,  0.231373, 0.721569, 0.200000, 1.000000,  0.480729, 0.740077,-0.470303,  1.000000, 0.500000,
968  ,-0.835693,-5.906605, 2.906614,  0.231373, 0.721569, 0.200000, 1.000000,  0.480729, 0.740077,-0.470303,  0.500000, 1.000000,
969  ,-0.395994,-7.190841, 1.335168,  0.231373, 0.721569, 0.200000, 1.000000,  0.480729, 0.740077,-0.470303,  0.500000, 0.500000,
958  , 0.736762,-6.982342, 1.518426,  0.231373, 0.721569, 0.200000, 1.000000, -0.038122, 0.768502,-0.638711,  0.000000, 0.500000,
966  ,-0.835693,-5.906605, 2.906614,  0.231373, 0.721569, 0.200000, 1.000000, -0.038122, 0.768502,-0.638711,  0.500000, 1.000000,
243  , 0.297062,-5.698108, 3.089870,  0.231373, 0.721569, 0.200000, 1.000000, -0.038122, 0.768502,-0.638711,  0.000000, 1.000000,
961  , 0.119759,-8.173846,-0.419748,  0.231373, 0.721569, 0.200000, 1.000000, -0.076723, 0.860098,-0.504326,  0.500000, 0.000000,
957  , 0.736762,-6.982342, 1.518426,  0.231373, 0.721569, 0.200000, 1.000000, -0.076723, 0.860098,-0.504326,  0.000000, 0.500000,
241  , 1.252515,-7.965347,-0.236491,  0.231373, 0.721569, 0.200000, 1.000000, -0.076723, 0.860098,-0.504326,  0.000000, 0.000000,
245  , 0.119759,-8.173846,-0.419748,  0.231373, 0.721569, 0.200000, 1.000000,  0.442129, 0.831673,-0.335920,  0.500000, 0.000000,
248  ,-1.393996,-6.865611, 0.826830,  0.231373, 0.721569, 0.200000, 1.000000,  0.442129, 0.831673,-0.335920,  1.000000, 0.500000,
