15   , 0.114020, 0.472100,-0.006174,  0.301961, 0.235294, 0.203922, 1.000000, -0.195127, 0.980778, 0.000000,  0.375000, 0.653323,
7    , 0.027734, 0.454934,-0.012453,  0.631373, 0.505882, 0.458824, 1.000000, -0.195127, 0.980778, 0.000000,  0.375000, 0.750000,
8    , 0.027734, 0.454934, 0.011907,  0.631373, 0.505882, 0.458824, 1.000000, -0.195127, 0.980778, 0.000000,  0.375000, 0.500000,
188  ,-0.035343, 0.417786, 0.011853,  0.870588, 0.796078, 0.780392, 1.000000, -0.353760,-0.009937, 0.935283,  0.375000, 0.500000,
22   ,-0.020843,-0.403484, 0.008612,  1.000000, 0.917647, 0.898039, 1.000000, -0.353760,-0.009937, 0.935283,  0.625000, 0.500000,
24   , 0.000000,-0.425864, 0.016258,  1.000000, 0.917647, 0.898039, 1.000000, -0.353760,-0.009937, 0.935283,  0.625000, 0.375000,
180  ,-0.043550, 0.401985, 0.000287,  0.870588, 0.796078, 0.780392, 1.000000, -0.821658,-0.017457,-0.569713,  0.375000, 0.625000,
195  ,-0.035343, 0.417422,-0.012023,  0.870588, 0.796078, 0.780392, 1.000000, -0.821658,-0.017457,-0.569713,  0.375000, 0.750000,
20   ,-0.020390,-0.404091,-0.008417,  1.000000, 0.917647, 0.898039, 1.000000, -0.821658,-0.017457,-0.569713,  0.625000, 0.750000,
193  ,-0.020390,-0.404091,-0.008417,  1.000000, 0.917647, 0.898039, 1.000000, -0.514761,-0.204546,-0.832576,  0.625000, 0.750000,
95   , 0.000000,-0.425257,-0.015823,  1.000000, 0.917647, 0.898039, 1.000000, -0.514761,-0.204546,-0.832576,  0.750000, 0.750000,
49   , 0.000000,-0.489557,-0.000026,  1.000000, 0.917647, 0.898039, 1.000000, -0.514761,-0.204546,-0.832576,  0.750000, 0.625000,
184  ,-0.043550, 0.401985, 0.000287,  0.870588, 0.796078, 0.780392, 1.000000, -0.628759,-0.009688, 0.777540,  0.375000, 0.625000,
174  ,-0.031345,-0.416398,-0.000041,  1.000000, 0.917647, 0.898039, 1.000000, -0.628759,-0.009688, 0.777540,  0.625000, 0.625000,
176  ,-0.020843,-0.403484, 0.008612,  1.000000, 0.917647, 0.898039, 1.000000, -0.628759,-0.009688, 0.777540,  0.625000, 0.500000,
178  ,-0.020843,-0.403484, 0.008612,  1.000000, 0.917647, 0.898039, 1.000000, -0.465488,-0.199267, 0.862331,  0.625000, 0.500000,
17   ,-0.031345,-0.416398,-0.000041,  1.000000, 0.917647, 0.898039, 1.000000, -0.465488,-0.199267, 0.862331,  0.625000, 0.625000,
16   , 0.000000,-0.489557,-0.000026,  1.000000, 0.917647, 0.898039, 1.000000, -0.465488,-0.199267, 0.862331,  0.750000, 0.625000,
208  ,-0.027734, 0.454934, 0.011907,  0.631373, 0.505882, 0.458824, 1.000000, -0.119076,-0.310906, 0.942952,  0.375000, 0.500000,
41   ,-0.114601, 0.472203, 0.006631,  0.301961, 0.235294, 0.203922, 1.000000, -0.119076,-0.310906, 0.942952,  0.375000, 0.597110,
40   ,-0.122039, 0.456273, 0.000439,  0.301961, 0.235294, 0.203922, 1.000000, -0.119076,-0.310906, 0.942952,  0.375000, 0.625000,
224  ,-0.122039, 0.456273, 0.000439,  0.301961, 0.235294, 0.203922, 1.000000, -0.310451,-0.451206, 0.836680,  0.375000, 0.625000,
182  ,-0.043550, 0.401985, 0.000287,  0.301961, 0.235294, 0.203922, 1.000000, -0.310451,-0.451206, 0.836680,  0.375000, 0.625000,
21   ,-0.035343, 0.417786, 0.011853,  0.631373, 0.505882, 0.458824, 1.000000, -0.310451,-0.451206, 0.836680,  0.375000, 0.500000,
19   ,-0.035343, 0.417422,-0.012023,  0.631373, 0.505882, 0.458824, 1.000000, -0.372643,-0.449339,-0.811931,  0.375000, 0.750000,
183  ,-0.043550, 0.401985, 0.000287,  0.301961, 0.235294, 0.203922, 1.000000, -0.372643,-0.449339,-0.811931,  0.375000, 0.625000,
218  ,-0.114020, 0.472100,-0.006174,  0.301961, 0.235294, 0.203922, 1.000000, -0.372643,-0.449339,-0.811931,  0.375000, 0.653323,
18   ,-0.043550, 0.401985, 0.000287,  0.301961, 0.235294, 0.203922, 1.000000, -0.201627,-0.288879,-0.935893,  0.375000, 0.625000,
227  ,-0.122039, 0.456273, 0.000439,  0.301961, 0.235294, 0.203922, 1.000000, -0.201627,-0.288879,-0.935893,  0.375000, 0.625000,
220  ,-0.114020, 0.472100,-0.006174,  0.301961, 0.235294, 0.203922, 1.000000, -0.201627,-0.288879,-0.935893,  0.375000, 0.653323,
23   , 0.000000, 0.409973, 0.021431,  0.631373, 0.505882, 0.458824, 1.000000, -0.165861, 0.105385, 0.980502,  0.375000, 0.375000,
121  , 0.000000, 0.469416, 0.015042,  0.631373, 0.505882, 0.458824, 1.000000, -0.165861, 0.105385, 0.980502,  0.375000, 0.375000,
207  ,-0.027734, 0.454934, 0.011907,  0.631373, 0.505882, 0.458824, 1.000000, -0.165861, 0.105385, 0.980502,  0.375000, 0.500000,
214  ,-0.027734, 0.454934,-0.012453,  0.631373, 0.505882, 0.458824, 1.000000, -0.146806, 0.100614,-0.984035,  0.375000, 0.750000,
112  , 0.000000, 0.469416,-0.015110,  0.631373, 0.505882, 0.458824, 1.000000, -0.146806, 0.100614,-0.984035,  0.375000, 0.875000,
81   , 0.000000, 0.409609,-0.021225,  0.631373, 0.505882, 0.458824, 1.000000, -0.146806, 0.100614,-0.984035,  0.375000, 0.875000,
150  , 0.000000, 0.707990, 0.018700,  0.470588, 0.431373, 0.423529, 1.000000, -0.045382,-0.109878, 0.992908,  0.375000, 0.375000,
231  ,-0.034957, 0.675302, 0.013485,  0.470588, 0.431373, 0.423529, 1.000000, -0.045382,-0.109878, 0.992908,  0.375000, 0.500000,
238  ,-0.022318, 0.644939, 0.010702,  0.870588, 0.796078, 0.780392, 1.000000, -0.045382,-0.109878, 0.992908,  0.375000, 0.500000,
240  ,-0.022318, 0.645135,-0.010520,  0.870588, 0.796078, 0.780392, 1.000000, -0.040788,-0.120521,-0.991872,  0.375000, 0.750000,
230  ,-0.034957, 0.675507,-0.013691,  0.470588, 0.431373, 0.423529, 1.000000, -0.040788,-0.120521,-0.991872,  0.375000, 0.750000,
35   , 0.000000, 0.707482,-0.019014,  0.470588, 0.431373, 0.423529, 1.000000, -0.040788,-0.120521,-0.991872,  0.375000, 0.875000,
233  ,-0.034957, 0.675302, 0.013485,  0.470588, 0.431373, 0.423529, 1.000000, -0.923128,-0.384481,-0.002898,  0.375000, 0.500000,
229  ,-0.034957, 0.675507,-0.013691,  0.470588, 0.431373, 0.423529, 1.000000, -0.923128,-0.384481,-0.002898,  0.375000, 0.750000,
39   ,-0.022318, 0.645135,-0.010520,  0.870588, 0.796078, 0.780392, 1.000000, -0.923128,-0.384481,-0.002898,  0.375000, 0.750000,
32   ,-0.034957, 0.675507,-0.013691,  0.470588, 0.431373, 0.423529, 1.000000, -0.683434, 0.729992, 0.005505,  0.375000, 0.750000,
33   ,-0.034957, 0.675302, 0.013485,  0.470588, 0.431373, 0.423529, 1.000000, -0.683434, 0.729992, 0.005505,  0.375000, 0.500000,
34   , 0.000000, 0.707990, 0.018700,  0.470588, 0.431373, 0.423529, 1.000000, -0.683434, 0.729992, 0.005505,  0.375000, 0.375000,
198  ,-0.035343, 0.417422,-0.012023,  0.870588, 0.796078, 0.780392, 1.000000, -0.253257,-0.006259,-0.967379,  0.375000, 0.750000,
25   , 0.000000, 0.409609,-0.021225,  0.741176, 0.678431, 0.662745, 1.000000, -0.253257,-0.006259,-0.967379,  0.375000, 0.875000,
26   , 0.000000,-0.425257,-0.015823,  1.000000, 0.917647, 0.898039, 1.000000, -0.253257,-0.006259,-0.967379,  0.625000, 0.875000,
29   ,-0.027734, 0.454934, 0.011907,  0.450980, 0.301961, 0.266667, 1.000000, -0.999594, 0.028498, 0.000263,  0.375000, 0.500000,
36   ,-0.022318, 0.644939, 0.010702,  0.301961, 0.235294, 0.203922, 1.000000, -0.999594, 0.028498, 0.000263,  0.375000, 0.500000,
245  ,-0.022318, 0.645135,-0.010520,  0.301961, 0.235294, 0.203922, 1.000000, -0.999594, 0.028498, 0.000263,  0.375000, 0.750000,
244  ,-0.022318, 0.645135,-0.010520,  0.301961, 0.235294, 0.203922, 1.000000,  0.038515, 0.030980,-0.998778,  0.375000, 0.750000,
38   , 0.000000, 0.659979,-0.009199,  0.301961, 0.235294, 0.203922, 1.000000,  0.038515, 0.030980,-0.998778,  0.375000, 0.875000,
31   , 0.000000, 0.469416,-0.015110,  0.450980, 0.301961, 0.266667, 1.000000,  0.038515, 0.030980,-0.998778,  0.375000, 0.875000,
30   , 0.000000, 0.469416, 0.015042,  0.450980, 0.301961, 0.266667, 1.000000,  0.064083, 0.032807, 0.997405,  0.375000, 0.375000,
37   , 0.000000, 0.660418, 0.008759,  0.450980, 0.301961, 0.266667, 1.000000,  0.064083, 0.032807, 0.997405,  0.375000, 0.375000,
237  ,-0.022318, 0.644939, 0.010702,  0.301961, 0.235294, 0.203922, 1.000000,  0.064083, 0.032807, 0.997405,  0.375000, 0.500000,
209  ,-0.027734, 0.454934, 0.011907,  0.631373, 0.505882, 0.458824, 1.000000,  0.195127, 0.980778, 0.000000,  0.375000, 0.500000,
28   ,-0.027734, 0.454934,-0.012453,  0.631373, 0.505882, 0.458824, 1.000000,  0.195127, 0.980778, 0.000000,  0.375000, 0.750000,
42   ,-0.114020, 0.472100,-0.006174,  0.301961, 0.235294, 0.203922, 1.000000,  0.195127, 0.980778, 0.000000,  0.375000, 0.653323,
